generator_split,actuator_mode,alpha,transition_rank,input_rank,delay,noise_std,metric,mean,sd,n_seed,statistics_unit,expected_seed_count,n_seed_observed,n_seed_complete,n_seed_failed,n_seed_invalid,n_seed_unknown,n_seed_budget_invalid,n_seed_missing,n_rows,coverage_fraction
heldout,rgl,1.0,4,4,0,0.3,test_absolute_observation_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,1.0,4,4,0,0.3,test_balanced_accuracy,0.9375,0.08838834764831845,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,1.0,4,4,0,0.3,test_state_normalized_rmse,0.005586065245540676,0.0012405168058886651,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,1.0,4,4,0,0.3,test_zero_input_normalized_rmse,,,0,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,1.0,4,4,0,0.3,train_absolute_observation_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,1.0,4,4,0,0.3,train_balanced_accuracy,0.96875,0.04419417382415922,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,1.0,4,4,0,0.3,train_state_normalized_rmse,0.0021676000843255444,0.0005733569965394466,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,1.0,4,4,0,0.3,train_zero_input_normalized_rmse,,,0,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,1.0,4,4,0,0.3,transition_energy_rank_99,2.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,1.0,4,4,0,0.3,transition_energy_rank_999,2.5,0.7071067811865476,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,1.0,4,4,0,0.3,validation_absolute_observation_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,1.0,4,4,0,0.3,validation_balanced_accuracy,0.9375,0.08838834764831845,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,1.0,4,4,0,0.3,validation_state_normalized_rmse,0.0050202198109582305,0.001332651701367267,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,1.0,4,4,0,0.3,validation_zero_input_normalized_rmse,,,0,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,1.0,4,4,12,0.6,chi,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,1.0,4,4,12,0.6,chi_energy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,1.0,4,4,12,0.6,demand_cross_energy,0.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,1.0,4,4,12,0.6,empirical_train_cross_energy,0.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,1.0,4,4,12,0.6,target_test_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,1.0,4,4,12,0.6,target_train_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,1.0,4,4,12,0.6,target_validation_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,1.0,4,4,12,0.6,test_absolute_observation_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,1.0,4,4,12,0.6,test_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,1.0,4,4,12,0.6,test_state_normalized_rmse,0.002269060562471491,0.0009169548499059811,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,1.0,4,4,12,0.6,test_zero_input_normalized_rmse,0.0011915012491249685,0.00028707128818567163,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,1.0,4,4,12,0.6,train_absolute_observation_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,1.0,4,4,12,0.6,train_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,1.0,4,4,12,0.6,train_state_normalized_rmse,0.0021857313261057667,0.0011200725204988837,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,1.0,4,4,12,0.6,train_zero_input_normalized_rmse,0.001037044057158638,0.0003876092987327554,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,1.0,4,4,12,0.6,transition_energy_rank_99,1.5,0.7071067811865476,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,1.0,4,4,12,0.6,transition_energy_rank_999,2.5,0.7071067811865476,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,1.0,4,4,12,0.6,validation_absolute_observation_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,1.0,4,4,12,0.6,validation_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,1.0,4,4,12,0.6,validation_state_normalized_rmse,0.0025874923404810425,0.0009361271837910422,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,rgl,1.0,4,4,12,0.6,validation_zero_input_normalized_rmse,0.0011139461748590905,0.00021938376980756974,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.0,1,1,12,0.3,chi,0.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.0,1,1,12,0.3,chi_energy,0.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.0,1,1,12,0.3,demand_cross_energy,0.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.0,1,1,12,0.3,empirical_train_cross_energy,0.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.0,1,1,12,0.3,target_test_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.0,1,1,12,0.3,target_train_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.0,1,1,12,0.3,target_validation_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.0,1,1,12,0.3,test_absolute_observation_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.0,1,1,12,0.3,test_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.0,1,1,12,0.3,test_state_normalized_rmse,1.819347534398808e-11,3.030749309443981e-12,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.0,1,1,12,0.3,test_zero_input_normalized_rmse,2.079616254400465e-12,1.611711544721611e-13,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.0,1,1,12,0.3,train_absolute_observation_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.0,1,1,12,0.3,train_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.0,1,1,12,0.3,train_state_normalized_rmse,1.9234355195729345e-11,3.311682093145197e-12,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.0,1,1,12,0.3,train_zero_input_normalized_rmse,1.9710389465714933e-12,4.211034360786352e-13,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.0,1,1,12,0.3,transition_energy_rank_99,0.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.0,1,1,12,0.3,transition_energy_rank_999,0.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.0,1,1,12,0.3,validation_absolute_observation_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.0,1,1,12,0.3,validation_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.0,1,1,12,0.3,validation_state_normalized_rmse,1.8991562093115528e-11,4.902732170478382e-12,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.0,1,1,12,0.3,validation_zero_input_normalized_rmse,2.0223088966929443e-12,3.844796736180776e-13,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.0,1,4,12,0.6,chi,0.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.0,1,4,12,0.6,chi_energy,0.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.0,1,4,12,0.6,demand_cross_energy,0.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.0,1,4,12,0.6,empirical_train_cross_energy,0.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.0,1,4,12,0.6,target_test_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.0,1,4,12,0.6,target_train_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.0,1,4,12,0.6,target_validation_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.0,1,4,12,0.6,test_absolute_observation_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.0,1,4,12,0.6,test_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.0,1,4,12,0.6,test_state_normalized_rmse,5.299372684818608e-11,4.583194236571427e-11,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.0,1,4,12,0.6,test_zero_input_normalized_rmse,7.338472185318062e-12,6.8879984633884906e-12,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.0,1,4,12,0.6,train_absolute_observation_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.0,1,4,12,0.6,train_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.0,1,4,12,0.6,train_state_normalized_rmse,4.996244118209832e-11,3.6109666139885347e-11,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.0,1,4,12,0.6,train_zero_input_normalized_rmse,7.894890337960365e-12,5.590425554106342e-12,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.0,1,4,12,0.6,transition_energy_rank_99,0.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.0,1,4,12,0.6,transition_energy_rank_999,0.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.0,1,4,12,0.6,validation_absolute_observation_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.0,1,4,12,0.6,validation_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.0,1,4,12,0.6,validation_state_normalized_rmse,5.03688487755865e-11,3.61084811104157e-11,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.0,1,4,12,0.6,validation_zero_input_normalized_rmse,9.301855045883995e-12,7.193860998259147e-12,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.0,4,1,0,0.3,chi,0.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.0,4,1,0,0.3,chi_energy,0.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.0,4,1,0,0.3,demand_cross_energy,0.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.0,4,1,0,0.3,empirical_train_cross_energy,0.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.0,4,1,0,0.3,target_test_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.0,4,1,0,0.3,target_train_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.0,4,1,0,0.3,target_validation_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.0,4,1,0,0.3,test_absolute_observation_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.0,4,1,0,0.3,test_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.0,4,1,0,0.3,test_state_normalized_rmse,1.2888560378170262e-10,4.380200298754852e-11,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.0,4,1,0,0.3,test_zero_input_normalized_rmse,,,0,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.0,4,1,0,0.3,train_absolute_observation_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.0,4,1,0,0.3,train_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.0,4,1,0,0.3,train_state_normalized_rmse,1.1691451454096585e-10,2.8625646117024016e-11,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.0,4,1,0,0.3,train_zero_input_normalized_rmse,,,0,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.0,4,1,0,0.3,transition_energy_rank_99,0.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.0,4,1,0,0.3,transition_energy_rank_999,0.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.0,4,1,0,0.3,validation_absolute_observation_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.0,4,1,0,0.3,validation_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.0,4,1,0,0.3,validation_state_normalized_rmse,1.2977594215153596e-10,1.3874395832290805e-11,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.0,4,1,0,0.3,validation_zero_input_normalized_rmse,,,0,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.0,4,4,0,0.6,chi,0.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.0,4,4,0,0.6,chi_energy,0.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.0,4,4,0,0.6,demand_cross_energy,0.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.0,4,4,0,0.6,empirical_train_cross_energy,0.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.0,4,4,0,0.6,target_test_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.0,4,4,0,0.6,target_train_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.0,4,4,0,0.6,target_validation_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.0,4,4,0,0.6,test_absolute_observation_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.0,4,4,0,0.6,test_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.0,4,4,0,0.6,test_state_normalized_rmse,1.145574485337016e-10,3.1701778767370685e-12,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.0,4,4,0,0.6,test_zero_input_normalized_rmse,,,0,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.0,4,4,0,0.6,train_absolute_observation_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.0,4,4,0,0.6,train_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.0,4,4,0,0.6,train_state_normalized_rmse,1.0161940293780148e-10,5.095267407684733e-12,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.0,4,4,0,0.6,train_zero_input_normalized_rmse,,,0,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.0,4,4,0,0.6,transition_energy_rank_99,0.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.0,4,4,0,0.6,transition_energy_rank_999,0.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.0,4,4,0,0.6,validation_absolute_observation_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.0,4,4,0,0.6,validation_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.0,4,4,0,0.6,validation_state_normalized_rmse,1.1630272179470513e-10,2.3093442752906477e-12,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.0,4,4,0,0.6,validation_zero_input_normalized_rmse,,,0,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.5,1,1,0,0.6,chi,0.4989215512810365,0.2875706239627322,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.5,1,1,0,0.6,chi_energy,0.4986745427530964,0.49351189207927076,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.5,1,1,0,0.6,demand_cross_energy,0.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.5,1,1,0,0.6,empirical_train_cross_energy,-7.112527880288531e-05,0.00011015236448798051,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.5,1,1,0,0.6,target_test_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.5,1,1,0,0.6,target_train_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.5,1,1,0,0.6,target_validation_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.5,1,1,0,0.6,test_absolute_observation_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.5,1,1,0,0.6,test_balanced_accuracy,0.6875,0.2651650429449553,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.5,1,1,0,0.6,test_state_normalized_rmse,0.01850341730782578,0.004642702025089191,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.5,1,1,0,0.6,test_zero_input_normalized_rmse,,,0,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.5,1,1,0,0.6,train_absolute_observation_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.5,1,1,0,0.6,train_balanced_accuracy,0.5,0.4419417382415922,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.5,1,1,0,0.6,train_state_normalized_rmse,0.02060148851437746,0.006436252188051854,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.5,1,1,0,0.6,train_zero_input_normalized_rmse,,,0,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.5,1,1,0,0.6,transition_energy_rank_99,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.5,1,1,0,0.6,transition_energy_rank_999,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.5,1,1,0,0.6,validation_absolute_observation_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.5,1,1,0,0.6,validation_balanced_accuracy,0.75,0.1767766952966369,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.5,1,1,0,0.6,validation_state_normalized_rmse,0.019117202436529895,0.0034138300596367895,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.5,1,1,0,0.6,validation_zero_input_normalized_rmse,,,0,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.5,1,4,12,0.6,chi,0.18195375759066879,0.09158028023759282,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.5,1,4,12,0.6,chi_energy,0.0570957472629611,0.0562532151004037,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.5,1,4,12,0.6,demand_cross_energy,0.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.5,1,4,12,0.6,empirical_train_cross_energy,-1.1358134254216328e-07,1.7126664665554103e-06,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.5,1,4,12,0.6,target_test_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.5,1,4,12,0.6,target_train_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.5,1,4,12,0.6,target_validation_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.5,1,4,12,0.6,test_absolute_observation_balanced_accuracy,0.9375,0.08838834764831845,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.5,1,4,12,0.6,test_balanced_accuracy,0.5625,0.08838834764831845,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.5,1,4,12,0.6,test_state_normalized_rmse,0.00691828218784362,0.0014666107533996857,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.5,1,4,12,0.6,test_zero_input_normalized_rmse,0.0067727464111785995,0.0006967411457234246,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.5,1,4,12,0.6,train_absolute_observation_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.5,1,4,12,0.6,train_balanced_accuracy,0.5625,0.1767766952966369,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.5,1,4,12,0.6,train_state_normalized_rmse,0.007096430344268634,0.0017587751946410049,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.5,1,4,12,0.6,train_zero_input_normalized_rmse,0.007105085136106346,0.001515272581808384,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.5,1,4,12,0.6,transition_energy_rank_99,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.5,1,4,12,0.6,transition_energy_rank_999,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.5,1,4,12,0.6,validation_absolute_observation_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.5,1,4,12,0.6,validation_balanced_accuracy,0.5625,0.08838834764831845,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.5,1,4,12,0.6,validation_state_normalized_rmse,0.006879395878231914,0.0018909507001249003,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.5,1,4,12,0.6,validation_zero_input_normalized_rmse,0.006612196962891866,0.0009190448468794684,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.5,4,1,0,0.3,chi,0.5336412661474624,0.039314834129618496,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.5,4,1,0,0.3,chi_energy,0.5663677753051355,0.07733826135144656,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.5,4,1,0,0.3,demand_cross_energy,0.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.5,4,1,0,0.3,empirical_train_cross_energy,-6.171955655140127e-05,0.00011087523287791286,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.5,4,1,0,0.3,target_test_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.5,4,1,0,0.3,target_train_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.5,4,1,0,0.3,target_validation_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.5,4,1,0,0.3,test_absolute_observation_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.5,4,1,0,0.3,test_balanced_accuracy,0.8125,0.08838834764831845,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.5,4,1,0,0.3,test_state_normalized_rmse,0.01929708010533951,0.0007297664558544344,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.5,4,1,0,0.3,test_zero_input_normalized_rmse,,,0,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.5,4,1,0,0.3,train_absolute_observation_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.5,4,1,0,0.3,train_balanced_accuracy,0.78125,0.04419417382415922,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.5,4,1,0,0.3,train_state_normalized_rmse,0.0188810364599884,0.0006633749736640414,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.5,4,1,0,0.3,train_zero_input_normalized_rmse,,,0,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.5,4,1,0,0.3,transition_energy_rank_99,1.5,0.7071067811865476,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.5,4,1,0,0.3,transition_energy_rank_999,2.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.5,4,1,0,0.3,validation_absolute_observation_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.5,4,1,0,0.3,validation_balanced_accuracy,0.875,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.5,4,1,0,0.3,validation_state_normalized_rmse,0.018957604053363178,0.0011957267342439612,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.5,4,1,0,0.3,validation_zero_input_normalized_rmse,,,0,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.5,4,4,12,0.3,chi,0.1713930057827477,0.042804642058408705,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.5,4,4,12,0.3,chi_energy,0.04313453026007179,0.023822513820186002,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.5,4,4,12,0.3,demand_cross_energy,0.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.5,4,4,12,0.3,empirical_train_cross_energy,-1.3291136938928274e-05,6.060206540922624e-07,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.5,4,4,12,0.3,target_test_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.5,4,4,12,0.3,target_train_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.5,4,4,12,0.3,target_validation_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.5,4,4,12,0.3,test_absolute_observation_balanced_accuracy,1.0,0.0,2,seed,2,2,2,0,0,0,0,0,2,1.0
heldout,routing,0.5,4,4,12,0.3,test_balanced_accuracy,0.3125,0.2651650429449553,2,seed,2,2,2,0,0,0,0,0,2,1.0
